Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RAB11B-AS1,0.00100598618635873,0.926661395122043,0.981123890587774,0.015411,0.014405,0.020161,0.020408
RP5-1021I20.5,0.00109861887957091,0.926669373340161,0.981123890587774,0.013177,0.012079,0.012097,0.012245
GTF2E1,-0.00357454462777627,0.926704135147563,0.981123890587774,0.088095,0.09167,0.048387,0.065306
RAB29,0.00633648509764023,0.926940253333511,0.981252201729013,0.353653,0.347316,0.205645,0.212245
MTA2,0.00356194156886042,0.926957934488521,0.981252201729013,0.137552,0.13399,0.177419,0.179592
TMEM45A,0.000512186283340149,0.926982179063054,0.981252201729013,0.004886,0.004374,0.008065,0.004082
SLC41A2,-0.00276863005323748,0.92706693377566,0.981274499180619,0.071545,0.074314,0.060484,0.053061
CELSR3,-0.00129515896008716,0.927107812205389,0.981274499180619,0.019197,0.020492,0.020161,0.02449
RPL22L1,-0.00446981097632232,0.927258550808432,0.981371601674968,0.212156,0.216626,0.177419,0.155102
EAF2,-0.00169178928843942,0.927334166825073,0.981371601674968,0.026626,0.028318,0.024194,0.016327
NHLRC2,0.00418671847420971,0.927377302232742,0.981371601674968,0.173924,0.169737,0.129032,0.122449
AP003068.23,-0.00065136570888111,0.927477005104967,0.981371601674968,0.005582,0.006233,0.012097,0.004082
SAMD10,0.00226969031740883,0.927522903706582,0.981371601674968,0.034684,0.032415,0.024194,0.012245
ZSCAN31,0.0016573026997035,0.927567470247376,0.981371601674968,0.024726,0.023068,0.024194,0.012245
UBA5,-0.00391022222627885,0.927609661528605,0.981371601674968,0.148724,0.152634,0.116935,0.110204
UTP20,-0.0052759765050788,0.927685197410253,0.981371601674968,0.246146,0.251422,0.177419,0.163265
IGHV5-78,-0.00359082720962975,0.927707682780449,0.981371601674968,0.113889,0.11748,0.080645,0.069388
DGCR6L,0.00174561323815055,0.92776273736463,0.981371601674968,0.027002,0.025256,0.020161,0.020408
MKL1,0.00519359053576574,0.927774740436859,0.981371601674968,0.336263,0.331069,0.274194,0.265306
HLA-DPB1,0.00645206181174096,0.92802076383386,0.981427246603578,2.331628,2.325176,0.919355,0.930612
GFM1,-0.00525655726570454,0.928045434032277,0.981427246603578,0.245718,0.250974,0.169355,0.159184
TATDN2,-0.00409130511549216,0.928054063237692,0.981427246603578,0.145141,0.149232,0.08871,0.102041
BRIX1,0.00515054709279927,0.928057122242404,0.981427246603578,0.259324,0.254173,0.173387,0.159184
SYP,-0.000448070171241927,0.928088809288166,0.981427246603578,0.003274,0.003722,0.004032,0.004082
RP11-296O14.3,-0.00183631609499928,0.928440705039743,0.981699447195412,0.030945,0.032782,0.028226,0.02449
CGRRF1,-0.00473713509865958,0.928458696870557,0.981699447195412,0.198501,0.203238,0.129032,0.122449
ARSK,0.00172241992851176,0.92850313763671,0.981699447195412,0.029741,0.028019,0.024194,0.028571
YPEL5,0.00846921931461297,0.92856637371102,0.981711001679159,0.945658,0.937189,0.528226,0.514286
TMEM262,0.000342254924334676,0.928643562594,0.981737305399887,0.003761,0.003419,0.008065,0.008163
NHP2,0.0036256547928965,0.92873014317655,0.981773534253548,0.175132,0.171507,0.149194,0.15102
ENTPD7,0.00123426422079491,0.928871782045519,0.981782879908781,0.01875,0.017516,0.024194,0.016327
NDFIP2,0.00069638290555953,0.928889696131052,0.981782879908781,0.005847,0.005151,0.004032,0.004082
LINC00910,0.00110963577400934,0.928942107536866,0.981782879908781,0.014405,0.013296,0.012097,0.012245
FBXO36,-0.00106219237938851,0.928961296222417,0.981782879908781,0.010955,0.012018,0.012097,0.012245
MAPK9,0.00355028163352351,0.929052777227144,0.981782879908781,0.124365,0.120815,0.108871,0.081633
MTPN,-0.00804389797303051,0.929052853110611,0.981782879908781,0.826951,0.834995,0.455645,0.440816
EIF3B,0.00594445007342548,0.929228331589098,0.981788793767042,0.344414,0.33847,0.21371,0.195918
DXO,-0.00262242953113407,0.929247932390344,0.981788793767042,0.062266,0.064888,0.044355,0.053061
RGPD6,-0.000265480116024438,0.929272505129898,0.981788793767042,0.003957,0.004222,0.016129,0.02449
REST,-0.00668295352714116,0.929274884269814,0.981788793767042,0.484982,0.491665,0.326613,0.314286
ZFC3H1,-0.00599158675991884,0.929320008592897,0.981788793767042,0.480643,0.486634,0.366935,0.363265
B3GALT2,0.00100687055740009,0.929450070354382,0.981870928763427,0.011802,0.010795,0.008065,0.008163
TRAF3,-0.00677190313815879,0.929578176772572,0.981938275009269,0.504684,0.511456,0.330645,0.314286
WDR34,0.00329870161078608,0.929618460697181,0.981938275009269,0.08909,0.085791,0.052419,0.053061
C16orf91,-0.00313626941761901,0.929723830254407,0.981943036319543,0.091825,0.094962,0.060484,0.053061
