Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
LIPT2,0.0259077858041834,0.0612862330683811,0.550698129226796,0.025908,0,0.011696,0
GLIPR2,0.16534561080275,0.0613052461248041,0.550698129226796,1.0116,0.846254,0.419103,0.332226
WEE1,0.0281055447650932,0.0613154217084702,0.550698129226796,0.028106,0,0.011696,0
CNNM4,0.0269527897732532,0.0613338742037318,0.550698129226796,0.026953,0,0.011696,0
DDIAS,-0.0174919835191567,0.0613358545579281,0.550698129226796,0.003348,0.02084,0.001949,0.016611
AGPAT1,0.0806430891006329,0.0613467662912483,0.550698129226796,0.187636,0.106993,0.079922,0.046512
MAST2,0.0285624017027619,0.0613595513984445,0.550698129226796,0.028562,0,0.011696,0
EPB41L4A,0.0277230600167436,0.0613782540590553,0.550698129226796,0.027723,0,0.011696,0
ADIPOR1,0.10758872384529,0.0614626825039735,0.550698129226796,0.344148,0.236559,0.148148,0.106312
NSUN2,-0.0756835532959814,0.0614731324513867,0.550698129226796,0.115718,0.191402,0.052632,0.086379
ZNF449,0.029499710884243,0.0614829964833052,0.550698129226796,0.0295,0,0.011696,0
ZNF207,0.128406853276417,0.0614999683274879,0.550698129226796,0.506751,0.378344,0.214425,0.166113
CALCOCO1,0.102116040864845,0.061513285856057,0.550698129226796,0.304456,0.20234,0.132554,0.079734
HEXDC,0.0886444936863997,0.0615582461203204,0.550698129226796,0.229489,0.140844,0.099415,0.059801
KLHDC1,0.0271738198300784,0.0615733544501264,0.550698129226796,0.027174,0,0.011696,0
HAUS4,-0.0514465003353977,0.0615865478389173,0.550698129226796,0.047371,0.098817,0.021442,0.049834
WFS1,0.0283409127017908,0.0615894799652599,0.550698129226796,0.028341,0,0.011696,0
H3F3C,-0.0268673329952324,0.0616612089188181,0.550698129226796,0.004865,0.031733,0.001949,0.013289
BLOC1S5,0.0361597214921175,0.0617848826655812,0.550698129226796,0.044429,0.008269,0.019493,0.003322
ERAL1,-0.0671200759125382,0.0617909053834283,0.550698129226796,0.086437,0.153557,0.038986,0.07309
HEG1,0.0771456167399955,0.061816926943303,0.550698129226796,0.169706,0.09256,0.072125,0.036545
GTF2I,0.131593607329849,0.0618677393339129,0.550698129226796,0.525863,0.39427,0.220273,0.162791
HBA2,0.0351744945419869,0.061880497616444,0.550698129226796,0.043279,0.008104,0.019493,0.003322
HLA-DRB1,0.0971358773020678,0.0620997185890995,0.550698129226796,0.281044,0.183908,0.122807,0.083056
CCNB2,-0.0182489790455426,0.0622181680150172,0.550698129226796,0.003141,0.02139,0.001949,0.013289
MYSM1,0.0701115524693249,0.0622536792519566,0.550698129226796,0.144076,0.073965,0.060429,0.036545
NUDT4,-0.0634977003819073,0.062322572691393,0.550698129226796,0.074149,0.137647,0.033138,0.066445
FBXL18,0.0288687426212006,0.0623448713027941,0.550698129226796,0.028869,0,0.011696,0
SEC61A1,0.104516333418298,0.0624084467182417,0.550698129226796,0.329041,0.224525,0.1423,0.106312
ZNF382,-0.030299978377185,0.0624772216538554,0.550698129226796,0.008954,0.039254,0.003899,0.016611
NPIPA1,0.038379426446041,0.0625113317057978,0.550698129226796,0.051176,0.012796,0.023392,0.006645
TXNDC12,0.0737805271287953,0.0625241573739965,0.550698129226796,0.166329,0.092549,0.074074,0.046512
ZBTB44,0.11016752494327,0.0626078251343274,0.550698129226796,0.35585,0.245683,0.152047,0.099668
NDUFA1,0.156693239238224,0.0626180566478152,0.550698129226796,0.892449,0.735755,0.378168,0.302326
PRPF3,0.0785855601002547,0.0626354418103505,0.550698129226796,0.185749,0.107163,0.081871,0.049834
TMEM147-AS1,0.0238276703780622,0.0627304049257087,0.550698129226796,0.023828,0,0.011696,0
ABHD13,0.0876637052910827,0.0627522282038583,0.550698129226796,0.224533,0.136869,0.095517,0.063123
MRPL52,-0.110031320344612,0.0628109552046784,0.550698129226796,0.290066,0.400097,0.128655,0.172757
DECR2,0.026464341570185,0.0628197062013185,0.550698129226796,0.028532,0.002067,0.013645,0.003322
DISP1,0.0271897116134971,0.0628335479332536,0.550698129226796,0.02719,0,0.011696,0
FAM118A,0.0921024335868728,0.0629383175472667,0.550698129226796,0.250467,0.158365,0.109162,0.069767
LINC01569,0.0247093157926266,0.0629558966269652,0.550698129226796,0.024709,0,0.011696,0
IER3,-0.0967755385926472,0.0629761706104458,0.550698129226796,0.197515,0.294291,0.083821,0.126246
MRPL37,-0.0671794044400406,0.0629879985409274,0.550698129226796,0.091383,0.158563,0.040936,0.076412
NGDN,0.0979369701668475,0.0630667616676148,0.550698129226796,0.292851,0.194914,0.128655,0.096346
ATG12,0.122163539720627,0.0631990906257185,0.550698129226796,0.445762,0.323598,0.187135,0.136213
CCDC144NL,-0.0229666582963506,0.0632346356356497,0.550698129226796,0.003282,0.026248,0.001949,0.009967
CAPN3,0.0251292053021883,0.0632795161365423,0.550698129226796,0.025129,0,0.011696,0
TNKS2,0.0917239987759786,0.0633031750719449,0.550698129226796,0.246668,0.154944,0.109162,0.059801
CXCL10,-0.0176013736200562,0.0633652767722994,0.550698129226796,0.002027,0.019628,0.001949,0.009967
CCDC120,0.025238629670171,0.0634737391169658,0.550698129226796,0.025239,0,0.011696,0
PPP3CA,-0.0797910763487004,0.0636907398404099,0.550698129226796,0.122684,0.202475,0.054581,0.079734
ERLEC1,0.11556430946207,0.0638655304390529,0.550698129226796,0.405993,0.290428,0.175439,0.126246
ZNF410,0.051219366287463,0.0639309380300092,0.550698129226796,0.083038,0.031819,0.037037,0.013289
DHRS13,0.0529588820214576,0.0639456267649388,0.550698129226796,0.08878,0.035821,0.038986,0.016611
ABCF2,-0.0739668159737992,0.0639672049653124,0.550698129226796,0.107542,0.181508,0.044834,0.086379
HADHB,0.0691255554758053,0.0641073785031011,0.550698129226796,0.152143,0.083018,0.068226,0.046512
FAM210A,0.0497782493607595,0.0641130407753288,0.550698129226796,0.083708,0.03393,0.037037,0.026578
GSDMB,0.0264656176576373,0.0642037031281463,0.550698129226796,0.026466,0,0.011696,0
TRIP12,0.113529096857507,0.0642134708195983,0.550698129226796,0.394032,0.280503,0.17154,0.122924
DENND6B,0.0272369224425645,0.064352094192532,0.550698129226796,0.027237,0,0.011696,0
MAN2B1,-0.049358561638781,0.0643612925481369,0.550698129226796,0.045465,0.094823,0.021442,0.049834
PPP2R2D,0.0540963292027701,0.0644335557182935,0.550698129226796,0.092998,0.038902,0.040936,0.019934
TECR,0.120084116810901,0.0644416394908092,0.550698129226796,0.455946,0.335862,0.19883,0.149502
SIRT6,0.0567165772144091,0.0645293724407756,0.550698129226796,0.100237,0.04352,0.042885,0.023256
CMSS1,-0.0436515334879029,0.0645921503142278,0.550698129226796,0.037649,0.0813,0.017544,0.049834
DLEC1,-0.028040717674466,0.0647510484132215,0.550698129226796,0.008607,0.036648,0.003899,0.016611
TNFRSF1A,0.110061846910546,0.0648458961140278,0.550698129226796,0.367606,0.257544,0.157895,0.112957
SLC46A3,-0.0654467834321143,0.0648459433855725,0.550698129226796,0.074308,0.139755,0.031189,0.056478
ETS1,0.148944617337197,0.064874942746194,0.550698129226796,0.761554,0.612609,0.321637,0.245847
GALE,-0.0330332985836098,0.0649737191957821,0.550698129226796,0.015158,0.048191,0.005848,0.026578
RP11-707G14.1,-0.0182853180704719,0.0649954806155269,0.550698129226796,0,0.018285,0,0.006645
ADD2,-0.018271110382587,0.0650201199344584,0.550698129226796,0,0.018271,0,0.006645
PLXNB2,-0.0182854352995407,0.0650203982066949,0.550698129226796,0,0.018285,0,0.006645
GAS1RR,-0.0176166957398982,0.0650441441020141,0.550698129226796,0,0.017617,0,0.006645
ZNF793-AS1,-0.0173078533818951,0.0650686078427735,0.550698129226796,0,0.017308,0,0.006645
ZNF25,0.0469691657958567,0.0650769559064984,0.550698129226796,0.072628,0.025658,0.033138,0.009967
RP11-327F22.1,-0.0170417164647302,0.0650839161856343,0.550698129226796,0,0.017042,0,0.006645
ACVR1,-0.017054539582262,0.0650937027989951,0.550698129226796,0,0.017055,0,0.006645
AASS,-0.0188255816995107,0.0650967698498743,0.550698129226796,0,0.018826,0,0.006645
PTPRG,-0.0172800447457653,0.0651009318615081,0.550698129226796,0,0.01728,0,0.006645
GNB1,0.100631291261444,0.0651263293933646,0.550698129226796,0.302304,0.201673,0.130604,0.086379
RP11-481J2.3,-0.0167203448539556,0.065165388964385,0.550698129226796,0,0.01672,0,0.006645
BBS1,-0.0188148005856232,0.0651687815327939,0.550698129226796,0,0.018815,0,0.006645
PTPRE,0.124618850432287,0.065172180625382,0.550698129226796,0.485777,0.361158,0.208577,0.152824
SNX6,0.133065087946048,0.0651734037359205,0.550698129226796,0.557116,0.424051,0.233918,0.17608
MYOT,-0.0174888471432302,0.0651794287398764,0.550698129226796,0,0.017489,0,0.006645
RP11-20B24.4,-0.0172779861082666,0.0651861768042932,0.550698129226796,0,0.017278,0,0.006645
MYH11,-0.0158908359236099,0.0651884359777178,0.550698129226796,0,0.015891,0,0.006645
WDFY4,-0.0169617488138699,0.0652093073273634,0.550698129226796,0,0.016962,0,0.006645
FAM167B,-0.017656239164232,0.0652219120090627,0.550698129226796,0,0.017656,0,0.006645
TBC1D12,-0.0167592070823492,0.0652494084037957,0.550698129226796,0,0.016759,0,0.006645
CYBA,0.164429012332117,0.0652527936662778,0.550698129226796,1.0626,0.898171,0.440546,0.352159
RP11-84G21.1,-0.0169210299304949,0.065254162051832,0.550698129226796,0,0.016921,0,0.006645
UBAC1,0.0549442578389459,0.0652546404668011,0.550698129226796,0.094466,0.039522,0.040936,0.019934
RP11-727A23.10,-0.0153379875956184,0.0652565956291377,0.550698129226796,0,0.015338,0,0.006645
CAGE1,-0.0152754173722378,0.065270432214585,0.550698129226796,0,0.015275,0,0.006645
SREBF1,0.0245478480880023,0.065279150540028,0.550698129226796,0.024548,0,0.011696,0
RP11-15A1.7,-0.0181941835587207,0.0652879817394677,0.550698129226796,0,0.018194,0,0.006645
NHLRC2,0.0571598210496006,0.0652995770380597,0.550698129226796,0.103934,0.046774,0.046784,0.019934
RP11-120D5.1,-0.0179913162789076,0.0652998472865654,0.550698129226796,0,0.017991,0,0.006645
TBP,0.0737431181068275,0.0653147936772133,0.550698129226796,0.170222,0.096479,0.074074,0.056478
RP11-563N4.1,-0.0184938345240596,0.0653193316871077,0.550698129226796,0,0.018494,0,0.006645
RP11-264B17.4,-0.0151131644201437,0.0653338531787614,0.550698129226796,0,0.015113,0,0.006645
IGHV4-39,-0.0147443332545385,0.065338671845117,0.550698129226796,0,0.014744,0,0.006645
RTN4RL2,-0.0145739225850153,0.0653407715098454,0.550698129226796,0,0.014574,0,0.006645
TNKS2-AS1,-0.0142807041687823,0.0653739581380737,0.550698129226796,0,0.014281,0,0.006645
CTB-152G17.6,-0.0145840731966139,0.0653838881283809,0.550698129226796,0,0.014584,0,0.006645
RP11-38M8.1,-0.0178938094167614,0.0653948605451433,0.550698129226796,0,0.017894,0,0.006645
RP5-1139B12.3,-0.0180645044459853,0.0653971670028304,0.550698129226796,0,0.018065,0,0.006645
SCARNA2,-0.0161694046666852,0.0654249492382314,0.550698129226796,0,0.016169,0,0.006645
ZFP36,0.167828088479499,0.0654347308719728,0.550698129226796,1.098037,0.930209,0.444444,0.362126
PYGM,-0.0193839675168262,0.065471703775027,0.550698129226796,0,0.019384,0,0.006645
RP5-966M1.6,-0.0180644101874773,0.0654779359870574,0.550698129226796,0,0.018064,0,0.006645
TRAV8-4,-0.0138332756650804,0.0654869125341987,0.550698129226796,0,0.013833,0,0.006645
LEPR,-0.0168397181057851,0.0656358767072193,0.550698129226796,0,0.01684,0,0.006645
ASTN2,-0.0166273774498721,0.0657068858162137,0.550698129226796,0,0.016627,0,0.006645
RP13-516M14.4,-0.0165352029261795,0.0657296176278083,0.550698129226796,0,0.016535,0,0.006645
HNRNPU,-0.161820626271665,0.0657381108197217,0.550698129226796,0.877841,1.039662,0.368421,0.401993
FAM199X,-0.0637335056050031,0.065933579613383,0.550698129226796,0.075159,0.138893,0.033138,0.059801
NAIP,0.0422659089127961,0.0659414694337255,0.550698129226796,0.059887,0.017621,0.02729,0.006645
KB-1208A12.3,-0.0167904929861278,0.0659915749301964,0.550698129226796,0,0.01679,0,0.006645
TCEA1,0.142812539080185,0.0660427952385493,0.550698129226796,0.695721,0.552909,0.294347,0.232558
RNF121,0.0536654082798032,0.066092657468907,0.550698129226796,0.088142,0.034477,0.037037,0.013289
HSPH1,-0.0675520287876006,0.0662722008464242,0.550698129226796,0.095674,0.163226,0.042885,0.079734
CSE1L,-0.0594712182519785,0.0662748500412198,0.550698129226796,0.06785,0.127321,0.02924,0.063123
LAMTOR4,0.144607962160602,0.0662968883982458,0.550698129226796,0.72489,0.580282,0.307992,0.242525
RP11-566K11.5,-0.014226090472402,0.0663217613027348,0.550698129226796,0,0.014226,0,0.006645
RGPD5,-0.0167577155800753,0.0663374015374741,0.550698129226796,0,0.016758,0,0.006645
MFN1,-0.0708474697578211,0.0663440460694316,0.550698129226796,0.09828,0.169128,0.044834,0.069767
MOAP1,0.0904386761994291,0.0663473431166153,0.550698129226796,0.242658,0.152219,0.105263,0.063123
IGF2,-0.0124292227120891,0.0663955318868923,0.550698129226796,0,0.012429,0,0.006645
AC253572.1,-0.0154763274018551,0.0664510073572661,0.550698129226796,0,0.015476,0,0.006645
DPY19L2,-0.0173492613820935,0.066476783657687,0.550698129226796,0,0.017349,0,0.006645
SLC16A6,-0.0164778470200954,0.066534193416214,0.550698129226796,0,0.016478,0,0.006645
KIT,-0.0323884902496648,0.0665364101776116,0.550698129226796,0.014853,0.047242,0.007797,0.019934
IRF1,0.17007074683576,0.0665576682408742,0.550698129226796,1.239932,1.069861,0.500975,0.415282
RP11-72I8.1,-0.0156354302187695,0.0665762292001256,0.550698129226796,0,0.015635,0,0.006645
PIGX,0.0509911134526295,0.066599137912828,0.550698129226796,0.087192,0.0362,0.038986,0.023256
CSF2RB,-0.0181398264989504,0.0666006678399123,0.550698129226796,0,0.01814,0,0.006645
ALDH6A1,0.052110578791592,0.0666716506578292,0.550698129226796,0.085517,0.033407,0.037037,0.013289
PEX12,-0.0169063398608338,0.0667009442524378,0.550698129226796,0,0.016906,0,0.006645
C10orf95,-0.0157721090158355,0.066718542374305,0.550698129226796,0,0.015772,0,0.006645
ERGIC3,0.125317848017154,0.0667400483142744,0.550698129226796,0.508188,0.38287,0.218324,0.169435
ZNF7,-0.0637067907602134,0.0667467646894595,0.550698129226796,0.07609,0.139797,0.033138,0.059801
DOCK7,-0.0163268084541904,0.0668298674118125,0.550698129226796,0,0.016327,0,0.006645
DNAJC28,-0.0162671071746421,0.0668894224644269,0.550698129226796,0,0.016267,0,0.006645
C14orf2,0.166125139123322,0.0669225176303502,0.550698129226796,1.231887,1.065762,0.506823,0.421927
RP1-101K10.6,-0.0134016873432552,0.0669363178501958,0.550698129226796,0,0.013402,0,0.006645
IL23R,-0.0187141129570229,0.06696541283592,0.550698129226796,0.003745,0.02246,0.001949,0.013289
GFI1,0.0421025450958443,0.0674493086173841,0.550698129226796,0.061084,0.018982,0.02729,0.009967
RHOBTB3,0.0827137065256634,0.0674799920968488,0.550698129226796,0.205268,0.122554,0.089669,0.046512
ZNF146,-0.0803352680443802,0.0675495964241475,0.550698129226796,0.13565,0.215986,0.05848,0.096346
C15orf40,0.091066275224936,0.0677319473913879,0.550698129226796,0.260186,0.16912,0.11306,0.083056
RP11-178L8.7,-0.0163594013036684,0.0677596786545493,0.550698129226796,0,0.016359,0,0.006645
ATG14,0.0829550014093828,0.0678125905783892,0.550698129226796,0.207176,0.124221,0.089669,0.053156
KIAA0141,0.0724029626230739,0.0678554575316159,0.550698129226796,0.161206,0.088803,0.072125,0.036545
MBD6,0.0591254444418089,0.0678635031782968,0.550698129226796,0.112403,0.053278,0.050682,0.026578
ZNF407,-0.0447447312637636,0.0679499625648113,0.550698129226796,0.031727,0.076472,0.013645,0.033223
RP11-379K17.12,-0.0229753220848636,0.067972636081215,0.550698129226796,0.004661,0.027636,0.001949,0.013289
HIP1,0.0825569160978343,0.0680045569719191,0.550698129226796,0.203305,0.120748,0.087719,0.046512
DGCR6L,0.106092800069621,0.0680128476156839,0.550698129226796,0.354882,0.248789,0.153996,0.112957
GNGT2,0.0579932145878828,0.0680213278153308,0.550698129226796,0.104753,0.04676,0.044834,0.019934
DGKD,0.0952002671759387,0.0680225337281904,0.550698129226796,0.278318,0.183118,0.122807,0.07309
TXNRD3,-0.0139713762606497,0.0680514518344561,0.550698129226796,0,0.013971,0,0.006645
LMO7,-0.030365232387195,0.0680620138098009,0.550698129226796,0.01138,0.041745,0.005848,0.016611
TRBV6-2,-0.0139825296560395,0.0680758659022326,0.550698129226796,0,0.013983,0,0.006645
RBM33,-0.103945509983023,0.0680875317499735,0.550698129226796,0.251262,0.355207,0.107212,0.152824
SLFN5,0.155819491800588,0.0681839833435252,0.550698129226796,0.877262,0.721443,0.362573,0.282392
GDF11,0.0335098257681691,0.068416045485942,0.550698129226796,0.040183,0.006673,0.017544,0.003322
AC112721.2,-0.0110646779355021,0.0684602224781396,0.550698129226796,0,0.011065,0,0.006645
SHISA4,-0.0182153758812584,0.0684931755742306,0.550698129226796,0,0.018215,0,0.006645
RRP9,-0.0464717832404988,0.0685195723537505,0.550698129226796,0.040847,0.087319,0.019493,0.046512
GNG8,-0.00815257360768873,0.0685444174606507,0.550698129226796,0,0.008153,0,0.006645
DEXI,0.0531245390081591,0.0685867232485394,0.550698129226796,0.088943,0.035818,0.038986,0.013289
TPM4,-0.0683895987488775,0.0686183030072041,0.550698129226796,0.097491,0.165881,0.042885,0.076412
MAFG-AS1,-0.00701843860537507,0.0686668083191262,0.550698129226796,0,0.007018,0,0.006645
ACP5,0.0779417112766803,0.0686695282743892,0.550698129226796,0.180303,0.102361,0.076023,0.043189
FANCE,-0.00659253153690072,0.0688613453054957,0.550698129226796,0,0.006593,0,0.006645
PKIA,-0.00659253153690072,0.0688613453054957,0.550698129226796,0,0.006593,0,0.006645
LHFP,-0.00694672570276102,0.0689114873149938,0.550698129226796,0,0.006947,0,0.006645
PCAT6,-0.0156282546908356,0.0689310025224085,0.550698129226796,0,0.015628,0,0.006645
KIAA0101,-0.0192289788285583,0.0689670760005435,0.550698129226796,0.004948,0.024177,0.001949,0.019934
GCC2,0.124104229979199,0.0689831946431063,0.550698129226796,0.48293,0.358826,0.202729,0.146179
NUP85,-0.0557192595539749,0.0690209419503102,0.550698129226796,0.055508,0.111227,0.023392,0.049834
RPL41,0.0623109109680531,0.0690561342193377,0.550698129226796,2.926728,2.864417,0.988304,0.963455
REXO4,0.0504745636982507,0.0690758822334318,0.550698129226796,0.086319,0.035844,0.038986,0.023256
SRSF9,0.0899532092322204,0.069209832509002,0.550698129226796,0.25332,0.163366,0.11306,0.069767
CTSF,0.0601707880963261,0.0692152073472137,0.550698129226796,0.118378,0.058207,0.054581,0.023256
TMEM5,-0.0467748990498207,0.0692566129415172,0.550698129226796,0.040682,0.087457,0.017544,0.046512
PSD4,0.109241755285172,0.0692619339704488,0.550698129226796,0.373563,0.264321,0.159844,0.116279
LAIR2,-0.00635130876718565,0.0692849167807877,0.550698129226796,0,0.006351,0,0.006645
SEC14L2,-0.00635130876718565,0.0692849167807877,0.550698129226796,0,0.006351,0,0.006645
DEPDC1B,-0.00635130876718565,0.0692849167807877,0.550698129226796,0,0.006351,0,0.006645
EIF3L,-0.12271074628002,0.0692978839892269,0.550698129226796,0.404444,0.527155,0.175439,0.225914
HSBP1L1,-0.0737596710508301,0.0693679754523641,0.550698129226796,0.10702,0.180779,0.046784,0.069767
CCNE2,-0.0074696536872078,0.0694328101815661,0.550698129226796,0,0.00747,0,0.006645
AC020571.3,-0.00747283194152224,0.0694409313872408,0.550698129226796,0,0.007473,0,0.006645
NRN1,-0.00629690636036008,0.0694424089323514,0.550698129226796,0,0.006297,0,0.006645
MTM1,-0.00629690636036008,0.0694424089323514,0.550698129226796,0,0.006297,0,0.006645
RAB20,-0.00629690636036008,0.0694424089323514,0.550698129226796,0,0.006297,0,0.006645
AUNIP,-0.00629690636036008,0.0694424089323514,0.550698129226796,0,0.006297,0,0.006645
TMEM136,-0.00636861926297413,0.0694535904868513,0.550698129226796,0,0.006369,0,0.006645
FTCDNL1,-0.00636153838959247,0.0694789610639498,0.550698129226796,0,0.006362,0,0.006645
KLF3,0.0600726401436931,0.0695797624632166,0.550698129226796,0.113415,0.053343,0.050682,0.019934
RPS23,-0.0732522474275252,0.0696530347393558,0.550698129226796,2.829239,2.902491,0.97271,0.963455
GSE1,0.084157287281247,0.0696652764575674,0.550698129226796,0.219539,0.135382,0.097466,0.056478
C17orf58,0.02418621659976,0.0696703187711777,0.550698129226796,0.024186,0,0.011696,0
SMARCAL1,0.0487013242767113,0.0696903129980134,0.550698129226796,0.075805,0.027104,0.033138,0.009967
POLR2F,0.112134164652322,0.0697248807921927,0.550698129226796,0.410059,0.297925,0.181287,0.13289
PSMD7,0.120794372290457,0.0697480709419811,0.550698129226796,0.478711,0.357916,0.206628,0.156146
IRF2BP2,0.113510090601797,0.0697537456705355,0.550698129226796,0.401799,0.288288,0.173489,0.112957
SLC19A2,-0.00665631682373757,0.0698479082657923,0.550698129226796,0,0.006656,0,0.006645
SGPP2,-0.00595656245253807,0.0698953385183567,0.550698129226796,0,0.005957,0,0.006645
CYP27B1,-0.00594948157915641,0.0699023201467331,0.550698129226796,0,0.005949,0,0.006645
TICRR,-0.00625218762907871,0.0699279037679539,0.550698129226796,0,0.006252,0,0.006645
GTSE1,-0.00745391093219238,0.0699933634650295,0.550698129226796,0,0.007454,0,0.006645
GINM1,0.0765048755432478,0.070047083251737,0.550698129226796,0.18691,0.110405,0.081871,0.056478
DCPS,-0.0700210898345102,0.0700660614357731,0.550698129226796,0.107097,0.177118,0.048733,0.086379
NT5E,-0.00834398649855706,0.0700691587097943,0.550698129226796,0,0.008344,0,0.006645
CTLA4,-0.0292297856936002,0.0700806659004518,0.550698129226796,0.016159,0.045389,0.007797,0.0299
RANBP10,0.0512536109120296,0.0701575992092459,0.550698129226796,0.085672,0.034418,0.037037,0.016611
ZNF737,0.0567516323572277,0.0702028986000932,0.550698129226796,0.10508,0.048329,0.046784,0.019934
TFRC,-0.0439589795026966,0.0702722342909463,0.550698129226796,0.038767,0.082725,0.017544,0.046512
HSPA13,0.0567515215196784,0.0702736965531517,0.550698129226796,0.102212,0.04546,0.042885,0.023256
G6PD,-0.103601944758998,0.0702902593419803,0.550698129226796,0.257265,0.360867,0.11306,0.152824
PTGES2,0.0591398485143237,0.070309906013147,0.550698129226796,0.112855,0.053715,0.050682,0.023256
RP11-132A1.4,-0.00648134194339233,0.0703199933123617,0.550698129226796,0,0.006481,0,0.006645
MAP3K7,0.0690376134913983,0.0703627479881842,0.550698129226796,0.150875,0.081837,0.066277,0.039867
TNFSF11,-0.00878034002361108,0.0703777996469255,0.550698129226796,0,0.00878,0,0.006645
SLC31A1,-0.0362554515955926,0.070448940327071,0.550698129226796,0.020065,0.05632,0.009747,0.026578
TRIM25,0.081966584709235,0.0704661941836881,0.550698129226796,0.205301,0.123334,0.087719,0.053156
ENTPD1,-0.0065469660632238,0.0704807136752383,0.550698129226796,0,0.006547,0,0.006645
SEPT9,0.163854289905093,0.070544419516909,0.550698129226796,1.237202,1.073348,0.508772,0.428571
RP11-115C21.2,-0.0278285081377318,0.0705593932201201,0.550698129226796,0.008735,0.036563,0.003899,0.016611
LUC7L3,0.132914129088467,0.0705707789966254,0.550698129226796,0.591779,0.458865,0.251462,0.189369
MTA1,0.0538320874989202,0.0705873361238841,0.550698129226796,0.095949,0.042117,0.040936,0.026578
METTL16,-0.0662400612537719,0.0706145888276625,0.550698129226796,0.09024,0.15648,0.042885,0.069767
MTA2,-0.0765885247116847,0.0706426456603481,0.550698129226796,0.126303,0.202892,0.05653,0.089701
GCSH,-0.0437780501506471,0.0706519646215078,0.550698129226796,0.034524,0.078302,0.015595,0.043189
APLF,-0.0117601516634919,0.0706811292560548,0.550698129226796,0,0.01176,0,0.006645
SNX25,0.0354447315228268,0.0707382958404082,0.550698129226796,0.045486,0.010041,0.019493,0.006645
VSIG10,-0.00572768061660057,0.0707783222906555,0.550698129226796,0,0.005728,0,0.006645
NTMT1,-0.0633975024765684,0.0707845897799752,0.550698129226796,0.082944,0.146341,0.037037,0.069767
ZBTB20,0.131832107340028,0.0707993491557169,0.550698129226796,0.578958,0.447126,0.249513,0.172757
BRD2,0.162003785531395,0.0708149842040645,0.550698129226796,1.089099,0.927096,0.448343,0.365449
PRR7,-0.0163406419313053,0.070843654726383,0.550698129226796,0.00295,0.01929,0.001949,0.013289
C1orf21,0.159994409856382,0.0708613812650848,0.550698129226796,1.008632,0.848638,0.413255,0.328904
CAPNS1,0.0881971963246508,0.0709064826868119,0.550698129226796,0.238865,0.150668,0.103314,0.066445
SNHG10,0.0435224057265274,0.0709629017663939,0.550698129226796,0.066303,0.022781,0.02924,0.013289
DCLRE1C,0.0727777445323186,0.0709946847111176,0.550698129226796,0.162746,0.089968,0.070175,0.039867
ATAT1,0.0280103061913967,0.071066213477851,0.550698129226796,0.031047,0.003036,0.013645,0.003322
TREML2,-0.00595159289052716,0.0710885489525825,0.550698129226796,0,0.005952,0,0.006645
NDUFS7,0.108772124842414,0.0710918623581208,0.550698129226796,0.382676,0.273904,0.165692,0.122924
CCND2,-0.10766522629511,0.0711000739736085,0.550698129226796,0.269483,0.377149,0.111111,0.156146
CRBN,-0.101626839452581,0.0711136110930997,0.550698129226796,0.240819,0.342446,0.103314,0.142857
FBXO34,0.0940761603658921,0.0711587781252836,0.550698129226796,0.267809,0.173733,0.11501,0.066445
P2RY8,0.109804635195738,0.0711844737277865,0.550698129226796,0.375641,0.265837,0.161793,0.10299
NEFH,-0.00602330579314121,0.0712534906513285,0.550698129226796,0,0.006023,0,0.006645
DMC1,-0.00602330579314121,0.0712534906513285,0.550698129226796,0,0.006023,0,0.006645
CLASP1,0.110804393863877,0.0713278322349351,0.550698129226796,0.390133,0.279329,0.169591,0.112957
FBXO25,0.0624650370455288,0.0713420763609025,0.550698129226796,0.124306,0.061841,0.054581,0.026578
TACC1,0.101971681819403,0.0713477040982767,0.550698129226796,0.32821,0.226238,0.140351,0.106312
MIEN1,0.123996227337922,0.0713887695065223,0.550698129226796,0.506701,0.382704,0.214425,0.166113
CCR7,-0.0477990459496569,0.0714080374380528,0.550698129226796,0.050355,0.098154,0.025341,0.053156
SPINT1,-0.00809411432259899,0.0715645182428776,0.551403650602797,0,0.008094,0,0.006645
MRPL57,0.130115719775785,0.0716178076817765,0.551403650602797,0.564004,0.433889,0.239766,0.179402
AKAP13,0.157496243241462,0.0716225839869427,0.551403650602797,0.991345,0.833848,0.413255,0.332226
PAFAH1B3,-0.0506347583397949,0.0717076713383251,0.551742712152127,0.051554,0.102189,0.023392,0.056478
HIST1H1C,0.0872699884187071,0.0717553796974368,0.551793943874682,0.231754,0.144484,0.095517,0.066445
DIAPH3,-0.0155574192861861,0.0718240875933669,0.552006509679839,0.003745,0.019303,0.001949,0.016611
ZNF428,0.116353368486325,0.0718731045473281,0.552067583614391,0.441403,0.32505,0.189084,0.142857
CALD1,-0.00625246010745483,0.0719576214081804,0.552087159747577,0,0.006252,0,0.006645
CCDC25,0.0881631813836896,0.07199597522384,0.552087159747577,0.243616,0.155453,0.103314,0.076412
PCNXL2,0.0517676450618966,0.0719988685491373,0.552087159747577,0.090712,0.038944,0.040936,0.016611
ROCK1,0.138215716463418,0.0721155000081817,0.552263866551683,0.666295,0.528079,0.282651,0.215947
ACSL5,0.0783401551027576,0.0721179369795682,0.552263866551683,0.198247,0.119907,0.089669,0.056478
