Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC090498.1,1.27867743593151,6.92762128511236e-118,9.8406860355021e-114,2.357889,1.079212,0.909586,0.505564
STK17A,1.10509666997567,9.00782489915566e-110,6.39780763462531e-106,1.565675,0.460578,0.79085,0.251192
ZFP36L2,1.0022764981946,5.03598958755983e-92,2.38454106970958e-88,1.266372,0.264095,0.653595,0.158983
PTPRCAP,0.872800785090257,6.60543411340721e-88,2.34575478952373e-84,1.158434,0.285633,0.669935,0.17965
BTG1,1.07728527451669,2.29853189974012e-85,6.53012912716169e-82,2.701768,1.624482,0.947712,0.704293
RPS10,0.852915167032907,2.7063540405432e-70,6.40729319098603e-67,1.401023,0.548108,0.752723,0.303657
ATP5D,0.60748883599174,5.96283380296913e-66,1.21002934530252e-62,0.680539,0.07305,0.447712,0.042925
RPL26,0.946777866258465,6.69420243232191e-65,1.18863931938916e-61,2.92942,1.982642,0.956427,0.72496
YBX1,0.888656596597188,9.52191571337276e-64,1.41006613924277e-60,1.714882,0.826225,0.835512,0.391097
RPS29,0.894172146282062,9.92654797073402e-64,1.41006613924277e-60,3.249778,2.355606,0.969499,0.81558
RPL41,0.591807920155235,4.13006676535703e-56,5.33341803653605e-53,4.249431,3.657623,0.995643,0.974563
PNRC1,0.731654166233833,3.85665825963621e-52,4.56531921484436e-49,1.215329,0.483675,0.684096,0.251192
KRT10,0.556176822812205,3.01039804563142e-51,3.28943878755341e-48,0.71242,0.156243,0.472767,0.09539
MT-ATP8,0.661211116170928,8.18298722575825e-51,8.30280953870685e-48,3.365459,2.704248,0.990196,0.895072
MARCKSL1,0.577834093548075,4.6569985682785e-45,4.41017764415974e-42,0.743612,0.165778,0.438998,0.09539
C19orf43,0.638352224008088,1.75031404760192e-41,1.55395069038658e-38,1.250459,0.612107,0.71024,0.332273
BACH2,0.605683941241646,2.01468775199575e-39,1.6834493833588e-36,1.01519,0.409506,0.588235,0.230525
TGFBR2,0.523991352795982,2.31962072057645e-39,1.83056735198825e-36,0.730957,0.206965,0.454248,0.122417
SNHG7,0.494130489102582,2.67879707685132e-39,2.00275328824595e-36,0.658123,0.163992,0.421569,0.098569
CHCHD10,0.344348063412885,1.73334323332518e-36,1.23110703146921e-33,0.371691,0.027343,0.262527,0.019078
CYBA,0.581615804723938,1.73000067632536e-35,1.17022188605722e-32,1.091368,0.509752,0.645969,0.267091
NME2,0.506369035646062,3.32198944492979e-35,2.14494818478307e-32,0.802513,0.296144,0.513072,0.173291
RPL17,0.636250636376233,1.17315010084202e-34,7.24547703585259e-32,1.482288,0.846037,0.754902,0.421304
LYSMD2,0.341677698066053,3.35150653728059e-33,1.98367293175295e-30,0.388709,0.047032,0.277778,0.023847
RPL36A,0.64632680364096,6.50410657975514e-33,3.69563335861687e-30,1.718259,1.071932,0.809368,0.505564
PSIP1,0.390292888872583,1.06611858388244e-31,5.82469787848081e-29,0.516339,0.126046,0.358388,0.074722
SNX3,0.483302088858968,6.04112794018987e-31,3.17830453297767e-28,0.826695,0.343393,0.53159,0.190779
RPS2,0.482135069494568,1.20485790286218e-30,6.11250232505618e-28,3.45735,2.975215,0.98366,0.933227
RPL37,0.391273945687629,9.79622970682861e-30,4.79846355122415e-27,3.898574,3.5073,0.994553,0.968203
RPS21,0.424027607693423,2.306548357546e-29,1.09215064729803e-26,3.663613,3.239586,0.992375,0.945946
FAM26F,0.428389253018569,2.50673563026247e-29,1.14865095573801e-26,0.633852,0.205463,0.408497,0.119237
C16orf74,0.289377019438427,1.23223033586065e-28,5.46994747528141e-26,0.321512,0.032135,0.22549,0.022258
HPCAL1,0.29778377376951,4.61462436495651e-28,1.98638603346083e-25,0.352898,0.055114,0.25817,0.033386
CCR7,0.619479701488917,2.28201305015389e-27,9.53411628748117e-25,1.675626,1.056146,0.782135,0.475358
BLOC1S4,0.246448350833272,2.54425295532839e-27,1.03260323515542e-24,0.256474,0.010025,0.187364,0.006359
PCBP2,0.573067470059255,7.63234256672389e-27,3.0115951711198e-24,2.205605,1.632537,0.900871,0.677266
RPL39,0.298368221688859,8.38538802083167e-27,3.21930910367335e-24,4.183902,3.885533,0.995643,0.987281
LSM7,0.593930367763173,1.36024823815379e-26,5.08482269025649e-24,1.796659,1.202729,0.837691,0.534181
RCSD1,0.530167687039623,1.48994872822233e-26,5.42685171394827e-24,1.18626,0.656093,0.66122,0.346582
JAK1,0.464333162399594,1.7640101701993e-26,6.26444111692026e-24,0.886042,0.421709,0.551198,0.236884
WARS,-0.592811879565305,4.20442472087596e-26,1.4566793453669e-23,0.304728,0.897539,0.142702,0.322734
RPL36,0.408381593628949,1.84710190465523e-24,6.24716251324466e-22,3.433182,3.024801,0.988017,0.928458
RPS15A,0.36750149893232,2.40616986852294e-24,7.94875418194614e-22,3.851938,3.484437,0.992375,0.960254
OAZ1,0.495823264248392,3.97953891850598e-24,1.28475796221312e-21,2.361639,1.865816,0.949891,0.747218
MT-ND3,0.342396491451226,6.01435537945178e-24,1.89853151478028e-21,3.935123,3.592726,0.997821,0.972973
RPL21,0.59176607509391,1.06771987353241e-23,3.29716539207127e-21,2.665906,2.074139,0.904139,0.756757
NFKBIA,0.509593766634324,1.25476303421944e-23,3.79232104278449e-21,1.259153,0.749559,0.688453,0.387917
EEF1G,0.274852494916428,1.76068923386109e-23,5.21053970145765e-21,0.349232,0.074379,0.252723,0.049285
RPL34,0.286710133578165,7.06738225162799e-23,2.04881969151787e-20,4.153856,3.867146,0.997821,0.980922
S1PR1,0.508262521711869,9.92066365298439e-23,2.81846054381286e-20,1.324516,0.816253,0.705882,0.402226
LINC00926,0.52898709187414,1.75168296091677e-22,4.87895224702407e-20,1.555346,1.026359,0.776688,0.475358
FCMR,0.520271736582979,8.99480420201647e-22,2.45713834018546e-19,1.584837,1.064565,0.782135,0.489666
PIM1,0.34500039455776,1.15091751079793e-21,3.08467608318576e-19,0.535416,0.190416,0.349673,0.114467
RPL35A,0.360556720065913,1.18931136203939e-21,3.12854961069805e-19,3.672955,3.312399,0.992375,0.944356
SLBP,0.233475993205064,1.14026406671438e-20,2.94499110321414e-18,0.289236,0.055761,0.215686,0.033386
CD37,0.430372743572088,1.17265106399415e-20,2.97455506500658e-18,3.299039,2.868666,0.984749,0.893482
MARCH3,0.366521176645469,1.31671044015e-20,3.28138101795277e-18,0.676346,0.309825,0.445534,0.18124
LAMP1,0.215324285989137,1.73954592988598e-20,4.2603879196604e-18,0.24523,0.029906,0.179739,0.015898
RPS27,0.324230669518135,2.87326596983228e-20,6.91775306804535e-18,4.693157,4.368926,0.994553,0.984102
CD52,0.532529390641636,3.43630578195405e-20,8.1354539387762e-18,2.290981,1.758451,0.896514,0.670906
LAPTM5,0.463881535267737,5.42557164813628e-20,1.26344664363567e-17,2.297115,1.833233,0.932462,0.737679
IFNGR2,0.256004868101466,5.96684918874858e-20,1.36708214074474e-17,0.335316,0.079311,0.238562,0.047695
FKBP8,0.366437932539907,7.97544308031407e-20,1.79827252310891e-17,0.703826,0.337388,0.46732,0.187599
ACTB,-0.35311973034568,1.37386294347236e-19,3.04933173625389e-17,3.412199,3.765319,0.996732,0.988871
CRTAP,0.240756911416291,1.64517143585312e-19,3.59533234558362e-17,0.308747,0.06799,0.223312,0.039746
ORAI2,0.420012841695747,2.11928664811529e-19,4.56128285401177e-17,0.978972,0.558959,0.586057,0.297297
H2AFV,0.267042932891423,2.23297517008141e-19,4.73424064044873e-17,0.384438,0.117395,0.276688,0.073132
RPS28,0.227255525612504,2.70516361044786e-19,5.65100721858998e-17,4.057934,3.830679,0.997821,0.990461
GGA2,0.370178492677615,4.23318355902828e-19,8.71483658782561e-17,0.74561,0.375431,0.480392,0.214626
RPL22,0.373978178461027,6.62469062958222e-19,1.34433900561736e-16,3.036123,2.662145,0.982571,0.888712
RPL32,0.237380034067407,8.5329865287206e-19,1.7071982202884e-16,4.291288,4.053908,0.997821,0.985692
GRINA,0.262706721462681,2.74108001697568e-18,5.40792245015828e-16,0.380821,0.118114,0.270153,0.069952
TMEM248,0.221451503725074,4.89679275112647e-18,9.52862205887007e-16,0.285736,0.064285,0.212418,0.036566
PRELID1,0.302522434935882,5.31507942892271e-18,1.0202797741601e-15,0.535298,0.232775,0.373638,0.144674
RPL37A,0.394866704916273,5.72496996180847e-18,1.08430931076653e-15,3.220714,2.825847,0.976035,0.891892
IGHM,0.460138782266625,1.18196507347373e-17,2.19548946954707e-15,2.280511,1.820372,0.932462,0.717011
FNTA,0.25345043893477,1.19009284868092e-17,2.19548946954707e-15,0.37332,0.11987,0.271242,0.071542
TNFRSF13C,0.295024668396325,1.33057356148873e-17,2.42317915909581e-15,0.48825,0.193225,0.337691,0.111288
GRSF1,0.22379012133961,1.63431452324371e-17,2.93866301299707e-15,0.294416,0.070625,0.213508,0.041335
RASAL3,0.235960111949427,3.37228046728327e-17,5.98790550471986e-15,0.328292,0.092332,0.235294,0.054054
LHPP,0.450126460529591,3.42862862773708e-17,6.01279872308707e-15,1.038568,0.588442,0.543573,0.284579
CXCR4,0.481974032628843,5.2961119980541e-17,9.17454523565348e-15,1.69736,1.215386,0.793028,0.532591
GABARAP,0.416324217206985,6.75530796369788e-17,1.15613433282323e-14,1.534578,1.118254,0.808279,0.553259
COX4I1,0.381937910900806,7.57165437915449e-17,1.28042083876059e-14,2.56651,2.184572,0.966231,0.823529
MTCH1,0.239110468245787,9.62716652843614e-17,1.60886941807571e-14,0.348312,0.109202,0.247277,0.068362
RPL30,0.198977346605108,1.21623417979879e-16,2.0089077353537e-14,4.25363,4.054652,0.997821,0.995231
ATP5E,0.384867379227471,2.48255323577251e-16,4.05341019702856e-14,2.109174,1.724306,0.933551,0.740859
CD79A,0.393645734314411,3.63227540086189e-16,5.863235462414e-14,2.618408,2.224763,0.971678,0.812401
C1QBP,0.293444967890061,4.01142620588285e-16,6.40250665781639e-14,0.540449,0.247004,0.382353,0.133545
RAC1,0.208423511747731,4.38297236722203e-16,6.91779138626544e-14,0.274368,0.065945,0.197168,0.038156
FNBP1,0.341540939343009,6.01432561138575e-16,9.38829618788292e-14,0.713285,0.371744,0.456427,0.200318
TMEM165,0.236829965168679,6.38087521810486e-16,9.85221005143255e-14,0.345411,0.108581,0.246187,0.060413
SPI1,0.282368409385681,6.87730876022536e-16,1.050453450957e-13,0.486524,0.204155,0.337691,0.109698
TRBC2,0.419745336374643,7.12062431598204e-16,1.0760475362609e-13,1.383818,0.964073,0.734205,0.472178
C17orf49,0.261919792609709,9.38047301569746e-16,1.40262757039982e-13,0.417006,0.155086,0.286492,0.08903
TPD52,0.308684520699364,1.3981662611452e-15,2.06884913953829e-13,0.618006,0.309321,0.410675,0.18124
BASP1,0.277489732883149,2.02588352410528e-15,2.96677066597068e-13,0.482736,0.205247,0.332244,0.111288
CCDC109B,0.245923400717541,2.08567337794187e-15,3.02316227894534e-13,0.394552,0.148629,0.277778,0.09221
ACSM3,0.310658926733546,2.1763997154116e-15,3.12280383408301e-13,0.603016,0.292357,0.383442,0.171701
ARRDC2,0.245235667456551,2.30284145871226e-15,3.27118629210076e-13,0.383988,0.138752,0.264706,0.084261
GTF2IRD2B,0.135134671468874,3.00563432454262e-15,4.22723124555722e-13,0.142897,0.007763,0.111111,0.004769
RPS7,0.298490002639973,4.25076767842245e-15,5.91981910509714e-13,3.386622,3.088132,0.992375,0.933227
RPL11,0.18010232197714,4.53469576832784e-15,6.2539178047667e-13,4.132193,3.952091,0.998911,0.995231
SH3BP5,0.223705586063312,6.54204329477891e-15,8.93555048099369e-13,0.344531,0.120825,0.248366,0.077901
SRSF5,0.396773451146615,6.76018597240526e-15,9.14556587981111e-13,1.69537,1.298596,0.842048,0.605723
CCDC85B,0.282162543254395,6.85186240367564e-15,9.18214202303892e-13,0.551523,0.26936,0.376906,0.166932
RNPEP,0.133289684240405,7.45601529883263e-15,9.8983829270951e-13,0.142351,0.009061,0.110022,0.006359
INPP5F,0.219933485770539,1.13030216131734e-14,1.48666131495489e-12,0.328487,0.108553,0.233115,0.068362
FXYD5,0.399223734922876,1.20213826063305e-14,1.56663981580665e-12,2.123397,1.724173,0.909586,0.709062
RPL6,0.292246584739162,1.22555458139141e-14,1.58263662078773e-12,3.337903,3.045657,0.991285,0.936407
RRAS2,0.168039239780268,1.58255691580184e-14,2.01542695874403e-12,0.207156,0.039116,0.151416,0.023847
SHISA5,0.339949437668968,1.58907299809455e-14,2.01542695874403e-12,0.837513,0.497564,0.525054,0.27504
RASGRP2,0.293987312735009,1.64321046274257e-14,2.06564642683701e-12,0.602685,0.308698,0.400871,0.18283
ITM2B,0.369416127330276,1.75906732060556e-14,2.19189046396509e-12,1.140329,0.770913,0.668845,0.405405
SOCS1,0.213890243252563,2.19494867110258e-14,2.71123877156627e-12,0.295106,0.081215,0.205882,0.036566
RPL38,0.405290064230255,2.79839610803597e-14,3.42682902712508e-12,2.183212,1.777921,0.893246,0.715421
MEF2C,0.398139301363071,3.28359315892628e-14,3.98661887372204e-12,1.320609,0.92247,0.701525,0.45787
HHEX,0.223196916664295,4.52221309358141e-14,5.44390144019694e-12,0.358964,0.135767,0.255991,0.085851
KHDRBS1,0.253509535311581,4.6332105444137e-14,5.53065174650392e-12,0.440157,0.186647,0.312636,0.098569
RPL36AL,0.372499278722831,5.61017096513886e-14,6.64103987998313e-12,1.971167,1.598668,0.899782,0.699523
NDUFB1,0.281493059944682,5.90095810917902e-14,6.92752974718083e-12,0.581578,0.300085,0.394336,0.17965
PET100,0.288755099164699,6.81037262792212e-14,7.9296182934126e-12,0.656273,0.367518,0.456427,0.217806
UQCR11,0.337394484219711,7.41672144846999e-14,8.56540879475742e-12,0.94355,0.606156,0.587146,0.337043
RCN2,0.157060384011583,7.70245171132382e-14,8.82365536768991e-12,0.191731,0.03467,0.14488,0.019078
MBP,0.305187644693281,8.66539512656051e-14,9.84735502182337e-12,0.662705,0.357518,0.422658,0.203498
GLTSCR2,0.378336186593769,9.46829929881864e-14,1.06743802809301e-11,2.028903,1.650567,0.894336,0.705882
PFDN5,0.346948611257612,1.02994205298439e-13,1.15199424115301e-11,2.428537,2.081588,0.958606,0.799682
MZT2A,0.186361517752573,1.11153588437393e-13,1.23354431543217e-11,0.264571,0.07821,0.199346,0.047695
ATP5I,0.3179502482392,1.16419761164651e-13,1.28197109096423e-11,0.819811,0.50186,0.534858,0.284579
BCAS4,0.321269513266276,1.18044784584068e-13,1.28986628078207e-11,0.79082,0.46955,0.502179,0.263911
BAG1,0.185012861047436,1.35923603139088e-13,1.47388914701584e-11,0.259497,0.074484,0.191721,0.046105
AES,0.321058632132205,1.38789151811736e-13,1.49356053142857e-11,0.742271,0.421212,0.461874,0.235294
ORAI3,0.182147227446604,1.74795655194876e-13,1.86689645266407e-11,0.253497,0.07135,0.185185,0.044515
CTSH,0.366307430746273,2.53460295968548e-13,2.68686828674121e-11,1.201701,0.835393,0.674292,0.427663
LSP1,0.381348246795068,3.44129490567653e-13,3.62100697297297e-11,1.471287,1.089938,0.760349,0.519873
RPL29,0.214261754521668,3.57894099832155e-13,3.73815124126159e-11,3.732762,3.5185,0.996732,0.974563
SNRPD2,0.366620849729172,3.63309229064245e-13,3.76701284588146e-11,1.387733,1.021113,0.757081,0.503975
TMA7,0.358826587083388,4.16178641329724e-13,4.28392579716574e-11,1.711754,1.352927,0.854031,0.63434
RPL24,0.3081639629227,4.33224383763218e-13,4.42730386428526e-11,2.825217,2.517053,0.974946,0.879173
RP11-290D2.6,-0.356645352018414,4.37005122640191e-13,4.43404126221708e-11,0.392884,0.74953,0.236383,0.322734
PDCD2,0.161862283121191,4.68587064418061e-13,4.72076542557345e-11,0.214713,0.05285,0.165577,0.028617
MIF,0.363211161341146,5.87358240310029e-13,5.87565056591829e-11,1.398236,1.035025,0.75817,0.516693
RPL23,0.363384366914651,6.46329000828619e-13,6.4203520676717e-11,1.30984,0.946455,0.718954,0.467409
GLUD1,0.165577374308773,6.51777655352734e-13,6.42951499603166e-11,0.222305,0.056727,0.166667,0.033386
CD79B,0.362744710805591,7.62534772903339e-13,7.47021134420133e-11,1.965801,1.603056,0.896514,0.701113
LIMD2,0.367623232409929,9.60011463231017e-13,9.34038550355932e-11,1.949925,1.582302,0.893246,0.677266
LGALS9,0.212712081792478,1.01234050735034e-12,9.78251490266094e-11,0.347854,0.135142,0.244009,0.082671
RPL27,0.363685164386774,1.09027693632707e-12,1.0464448567923e-10,2.328744,1.965059,0.91939,0.771065
HMGB1,0.343925343333446,1.11609955606135e-12,1.06403987878198e-10,2.29243,1.948504,0.944444,0.774245
BLK,0.32105389724108,1.18979135359984e-12,1.12673241185905e-10,0.891459,0.570405,0.557734,0.308426
COMMD6,0.361550207738721,1.25351707935549e-12,1.17921921273144e-10,1.434385,1.072835,0.769063,0.513514
GBP1,-0.308660609293032,1.51286799989902e-12,1.41383486437931e-10,0.223546,0.532207,0.120915,0.214626
SRSF9,0.154050199040212,1.79537019317689e-12,1.65889107142311e-10,0.204502,0.050452,0.154684,0.031797
ARHGDIB,0.350807336685805,1.79844579372868e-12,1.65889107142311e-10,2.066164,1.715357,0.906318,0.72337
C20orf24,0.165757034952472,1.95316843043435e-12,1.78998435834322e-10,0.235264,0.069507,0.179739,0.042925
AC006129.2,0.247896003311117,2.45262580236341e-12,2.23330445657515e-10,0.496019,0.248123,0.339869,0.149444
EBPL,0.108638577139968,2.48575127802818e-12,2.24905075824142e-10,0.116448,0.007809,0.091503,0.004769
ADAM28,0.361830421169845,2.97442554044164e-12,2.67415916468187e-10,1.223565,0.861735,0.673203,0.422893
EIF3D,0.308414591188429,3.05018137088363e-12,2.72502052662906e-10,0.845441,0.537027,0.530501,0.302067
METTL9,0.186142705312042,3.17788363373875e-12,2.82136481357869e-10,0.295017,0.108874,0.217865,0.069952
FAM3C,0.220366422102969,3.35313738902193e-12,2.95846687025196e-10,0.379252,0.158886,0.261438,0.09221
SNX2,0.339453349284473,4.2788276278215e-12,3.75189792921014e-10,1.188995,0.849541,0.685185,0.435612
PRKCB,0.29277974050834,4.51855717213125e-12,3.93779783006899e-10,0.709356,0.416576,0.453159,0.232114
EEF2,0.315460834161094,5.05681958547829e-12,4.38000745193409e-10,2.755978,2.440517,0.96841,0.855326
FLOT2,0.243801367082468,5.090769130502e-12,4.38268942416854e-10,0.493517,0.249715,0.342048,0.149444
SERP1,0.341477900394283,5.30493546245456e-12,4.53955471350404e-10,1.25446,0.912982,0.711329,0.467409
EEF1D,0.295035307440268,5.50359852900749e-12,4.68135431763781e-10,2.703639,2.408604,0.977124,0.868045
TRAF3IP3,0.322379040813198,5.58468883930496e-12,4.72205386680518e-10,0.973785,0.651406,0.59695,0.343402
ZFAS1,0.335591530881302,6.03433746306985e-12,5.0720570214738e-10,1.184116,0.848524,0.687364,0.435612
C17orf89,0.155686944647671,6.68690484657688e-12,5.58749902033086e-10,0.219418,0.063731,0.168845,0.039746
RAB5C,0.19190469556255,7.0361229873718e-12,5.84491970968517e-10,0.308604,0.116699,0.22658,0.068362
AKR7A2,0.168826774618185,8.67452585360549e-12,7.16404882270151e-10,0.251618,0.082791,0.187364,0.052464
CCNI,0.340786466680031,9.34433039400794e-12,7.67261348247877e-10,1.976965,1.636179,0.898693,0.705882
TOMM7,0.348232531880289,9.50238253132623e-12,7.75754849755684e-10,1.823097,1.474864,0.874728,0.645469
SH3KBP1,0.198031059940934,1.18994984169315e-11,9.6589928578578e-10,0.33555,0.137519,0.240741,0.084261
SRSF8,0.229487838949313,1.32554164061279e-11,1.06984767073322e-09,0.450926,0.221438,0.314815,0.130366
SDF4,0.18826341044406,1.70117126564227e-11,1.36526202420613e-09,0.281352,0.093089,0.197168,0.046105
RPS17,0.33546013172242,1.83177190647545e-11,1.46181572648785e-09,1.335403,0.999942,0.739651,0.500795
C4orf48,0.107992132285427,1.87225704665492e-11,1.48577717026442e-09,0.119286,0.011294,0.092593,0.006359
RPL19,0.140351587517523,2.18440965735822e-11,1.72386328793186e-09,4.146916,4.006564,1,0.993641
CLIC3,0.200665753044117,3.04888614784922e-11,2.39278606244189e-09,0.320183,0.119517,0.204793,0.069952
IRF2BP2,0.157118701327819,3.1423934818752e-11,2.45262084670534e-09,0.225704,0.068585,0.167756,0.041335
ARPC3,0.31577079845939,3.32152510914385e-11,2.57826580193379e-09,1.875901,1.560131,0.900871,0.707472
CBX3,0.246091600945113,3.3807155933386e-11,2.60994918496602e-09,0.533746,0.287654,0.368192,0.162162
RPL31,0.339818099513348,3.59584459943198e-11,2.76102554242872e-09,2.087679,1.747861,0.896514,0.72655
FAM173A,0.135147542375591,3.70297758369754e-11,2.82799981593675e-09,0.174478,0.039331,0.130719,0.023847
NUAK2,0.273936789129017,4.04622932463606e-11,3.06798292837477e-09,0.685161,0.411224,0.438998,0.232114
STUB1,0.158276712045805,4.06040683234394e-11,3.06798292837477e-09,0.234559,0.076283,0.175381,0.047695
CXXC5,0.255437991487925,4.08964383197784e-11,3.07372437212938e-09,0.592273,0.336835,0.393246,0.200318
RC3H1,0.197456648750851,4.12922567555276e-11,3.08713951164352e-09,0.343562,0.146105,0.244009,0.08744
RPS4Y1,0.330382023940494,4.27970357480883e-11,3.18288949110783e-09,1.989557,1.659175,0.905229,0.704293
VAMP2,0.21924279154713,4.51490296359295e-11,3.34032273947072e-09,0.427531,0.208288,0.297386,0.125596
SMCHD1,0.266256521968528,4.55795966620585e-11,3.35470554707016e-09,0.629202,0.362945,0.416122,0.201908
TMEM160,0.198530146654389,4.59460833680663e-11,3.36424801156382e-09,0.351703,0.153173,0.253813,0.09062
BCL7A,0.246459415776815,4.79708412636875e-11,3.494491282824e-09,0.526875,0.280415,0.345316,0.165342
ZNF296,0.124704499104093,4.92724550526708e-11,3.55540789032456e-09,0.151558,0.026853,0.111111,0.015898
GUCD1,0.212353745151318,4.9307663104114e-11,3.55540789032456e-09,0.40233,0.189976,0.281046,0.116057
SAP18,0.296352788768242,5.30259847796771e-11,3.80421269593593e-09,0.950804,0.654451,0.605664,0.351351
SARAF,0.337919940643276,5.79027647992763e-11,4.13320991946593e-09,2.053487,1.715567,0.898693,0.713831
HLA-DMA,0.333761072808823,6.45094244005724e-11,4.58178186805065e-09,1.359261,1.0255,0.744009,0.507154
CITED2,0.136704561850112,6.56561289758846e-11,4.64002642837036e-09,0.177631,0.040927,0.131808,0.022258
SNX22,0.181727378528629,6.9368916648458e-11,4.87814584649181e-09,0.294959,0.113232,0.204793,0.071542
IGHD,0.310242178340708,7.25313764654222e-11,5.07540986547449e-09,0.898193,0.587951,0.538126,0.306836
FOXP1,0.311803792789173,7.53694798316345e-11,5.24815422062926e-09,1.011549,0.699745,0.602397,0.373609
YPEL3,0.173929496259788,7.66984261310419e-11,5.31463972288513e-09,0.278153,0.104223,0.197168,0.066773
STAT1,-0.352238218179995,7.71369072364306e-11,5.31907654025969e-09,0.54043,0.892668,0.315904,0.357711
CLEC2D,0.294077975991229,8.26082400266168e-11,5.66884081921783e-09,0.814229,0.520151,0.503268,0.278219
COPE,0.240715510561048,9.28923900635819e-11,6.34392500410183e-09,0.544217,0.303501,0.376906,0.174881
IGFBP4,0.107929671722511,9.84265342256191e-11,6.68970774485608e-09,0.118279,0.010349,0.082789,0.006359
WIPI2,0.143670175569588,1.09817600763225e-10,7.42837628019817e-09,0.196362,0.052692,0.143791,0.030207
SNHG8,0.256191070640094,1.10861534043078e-10,7.46345066863472e-09,0.624814,0.368623,0.420479,0.213037
PPP3CC,0.233793843331599,1.11907009900258e-10,7.49557755312358e-09,0.514036,0.280242,0.35512,0.162162
HSF1,0.179392575501681,1.12394087913785e-10,7.49557755312358e-09,0.308401,0.129008,0.224401,0.081081
ATP6V1G1,0.319666765315714,1.1333943936568e-10,7.52330250555833e-09,1.446159,1.126492,0.791939,0.550079
HLA-B,0.198239892157943,1.14396437816086e-10,7.5348433153718e-09,3.881421,3.683181,0.996732,0.985692
PLEKHF2,0.24877667997647,1.14922224760527e-10,7.5348433153718e-09,0.579112,0.330335,0.388889,0.189189
GBP5,-0.272168549999165,1.15104611012719e-10,7.5348433153718e-09,0.205412,0.477581,0.108932,0.190779
XXbac-BPG32J3.22,0.0993889644263824,1.29694331547286e-10,8.4509540349963e-09,0.110555,0.011166,0.086057,0.006359
GYLTL1B,0.116595663025432,1.32088875020392e-10,8.56768250988435e-09,0.138256,0.02166,0.100218,0.014308
WHAMM,0.136127180400505,1.50222184145512e-10,9.69957329903184e-09,0.178817,0.04269,0.131808,0.022258
SKP1,0.302137243522576,1.57918179810545e-10,1.01503517837502e-08,1.044181,0.742044,0.62963,0.399046
MT-ND4L,0.145936032750545,1.75171160479084e-10,1.1208587092817e-08,4.227253,4.081317,0.997821,0.99682
FAAP20,0.200836927982348,1.76850080255191e-10,1.12652708072869e-08,0.384387,0.18355,0.27451,0.111288
BLCAP,0.228300590574596,1.79217104769747e-10,1.13650847020279e-08,0.496007,0.267706,0.337691,0.163752
UBE2D2,0.304501570540552,1.82578411636962e-10,1.15267837213469e-08,1.196023,0.891521,0.70915,0.464229
ABHD14B,0.250150530310782,1.90890729977086e-10,1.19982425633828e-08,0.617895,0.367745,0.417211,0.213037
HVCN1,0.3254447473243,1.93088487695626e-10,1.20829161573408e-08,1.189455,0.864011,0.66122,0.435612
CERS4,0.187274953422705,1.99211655505183e-10,1.24114103791716e-08,0.342879,0.155604,0.247277,0.101749
RP11-693J15.5,0.22648933951716,2.11689167086715e-10,1.31311992072785e-08,0.474868,0.248379,0.320261,0.144674
R3HDM4,0.218694895587509,2.26013099271757e-10,1.39587655441535e-08,0.4682,0.249505,0.328976,0.149444
DERL3,0.222962893984781,2.35684666743744e-10,1.44930765848263e-08,0.464817,0.241854,0.312636,0.143084
HMGN1,0.307331922486622,2.63025130044434e-10,1.61046205701775e-08,1.118004,0.810672,0.651416,0.422893
TOMM40,0.107927862576067,2.70246583408779e-10,1.64757627352863e-08,0.127013,0.019085,0.09695,0.011129
C19orf24,0.127948277651025,3.21430594887231e-10,1.951248547168e-08,0.175499,0.047551,0.133987,0.031797
RSAD1,0.121765597678184,3.39121531621758e-10,2.04988142837747e-08,0.153559,0.031793,0.110022,0.020668
BTK,0.277911863704743,3.49549853933786e-10,2.10396426912264e-08,0.822008,0.544096,0.517429,0.305246
RIN3,0.168119432545134,3.55274928661391e-10,2.12940099647049e-08,0.274121,0.106002,0.194989,0.066773
SYK,0.244487721677638,3.61000969960597e-10,2.15462973877743e-08,0.584068,0.33958,0.38671,0.197138
CIRBP,0.318327839150433,4.06201040002008e-10,2.41426182980273e-08,1.66522,1.346892,0.832244,0.626391
MAF1,0.252870415675031,4.5900395658916e-10,2.71672966806209e-08,0.649127,0.396257,0.432462,0.222576
OCIAD2,0.27730823960633,4.75029934639716e-10,2.79991710438057e-08,0.89067,0.613361,0.566449,0.338633
RPP21,0.144480543739418,4.80920258852634e-10,2.82292242851309e-08,0.212543,0.068063,0.155773,0.041335
PNPLA2,0.214829322011,5.10579410397107e-10,2.9846833434942e-08,0.470386,0.255557,0.326797,0.157393
ETFB,0.154338681812087,5.61633323809894e-10,3.26967269045883e-08,0.248047,0.093708,0.187364,0.060413
GYPC,0.274276748942758,5.79299684199365e-10,3.35875592410285e-08,0.764269,0.489992,0.488017,0.257552
CD69,-0.37612425013634,5.87193156578307e-10,3.39068243463205e-08,0.697719,1.073843,0.394336,0.408585
KRTCAP2,0.251395821771404,5.97032056917067e-10,3.43353861073156e-08,0.666636,0.41524,0.444444,0.238474
ARL5A,0.195917103960979,5.99990894927543e-10,3.43664139614748e-08,0.388097,0.19218,0.282135,0.112878
SPG21,0.150877081105625,6.10328018032053e-10,3.48181104262864e-08,0.23483,0.083953,0.174292,0.050874
